block,term,coefficient,coef_std
pairs,BLUE_t__NBR_t,0,0
pairs,BLUE_t__NBR2_t,-2.75977240769039,-0.0146277677051552
pairs,BLUE_t__NDMI_t,0,0
pairs,BLUE_t__RED_t,0,0
pairs,BLUE_t__SWIR1_t,-0.378971770287842,-0.00502000688010792
pairs,GREEN_t__NIR_t,0,0
pairs,NBR_t__NBR2_t,42.1241506300668,3.5399923691039
pairs,NBR_t__NDMI_t,0,0
pairs,NBR2_t__NDSI_t,-6.49505034372722,-0.373934155540726
pairs,NBR2_t__NDVI_t,-0.270163370952925,-0.024626772378343
pairs,NDMI_t__NDSI_t,0.189745170283045,0.0201135052292101
pairs,NDVI_t__NDMI_t,-0.550316880652561,-0.0656653599902793
pairs,NDVI_t__NDSI_t,0,0
pairs,NIR_t__NBR_t,7.11637719595479,0.588268815288765
pairs,NIR_t__NDSI_t,0,0
pairs,NIR_t__SWIR1_t,15.4634095734936,0.388865746008133
pairs,NIR_t__SWIR2_t,-0.928326655344745,-0.0140157341250567
pairs,SWIR1_t__NDMI_t,31.5991566638511,1.27963137233533
pairs,SWIR1_t__NDSI_t,-0.387974352962528,-0.0157859313688738
pairs,SWIR1_t__NDVI_t,27.7973760181485,1.06517998259228
pairs,SWIR1_t__SWIR2_t,-35.9594754281961,-0.748648653463388
pairs,SWIR2_t__NDVI_t,0,0
sameband,GREEN_med__GREEN_t,-0.00810875879345195,-0.181273966534575
sameband,GREEN_sd__GREEN_t,-0.0355768437747726,-0.353524985438093
sameband,NIR_med__NIR_t,0,0
sameband,NIR_sd__NIR_t,0,0
sameband,SWIR1_med__SWIR1_t,0,0
sameband,SWIR1_sd__SWIR1_t,0.000713241424406407,0.0437659425392004
sameband,SWIR2_med__SWIR2_t,0,0
sameband,SWIR2_sd__SWIR2_t,0,0
sameband,NDVI_med__NDVI_t,-0.000331640705716074,-1.12300935689858
sameband,NDVI_sd__NDVI_t,0,0
cross_idx,NDVI_med__NBR_t,2.34365908327009e-05,0.102390528600351
cross_idx,NDVI_med__NBR2_t,0.000963756094813933,1.73736232382375
cross_idx,NDVI_sd__NBR_t,-0.000476439786690777,-0.310803825024654
cross_idx,NDVI_sd__NBR2_t,0,0
cross_idx,NDWI_med__NBR_t,0,0
cross_idx,NDWI_med__NBR2_t,0.00248625880359059,3.44860595491903
cross_idx,NDWI_med__NDVI_t,-0.000499152777644217,-1.31670048692953
cross_idx,NDWI_sd__NBR_t,0,0
cross_idx,NDWI_sd__NBR2_t,0.000854787301945841,0.241776970326917
cross_idx,NDWI_sd__NDVI_t,-0.000386334222826009,-0.22224096893562
cross_idx,NPV_med__NBR_t,0.0786114848992037,0.107332684797362
cross_idx,NPV_med__NBR2_t,-0.552375014526889,-0.51020920625311
cross_idx,NPV_med__NDVI_t,0.260282233156875,0.45736613899285
cross_idx,NPV_sd__NBR_t,0,0
cross_idx,NPV_sd__NBR2_t,-0.46813692794895,-0.190930743900558
cross_idx,NPV_sd__NDVI_t,0.385163459205238,0.31649305749368
cross_idx,NDFI_med__NBR_t,0,0
cross_idx,NDFI_med__NBR2_t,0.00330636564857678,0.0707855470697303
cross_idx,NDFI_med__NDVI_t,-0.0424732186643041,-1.77436826515116
cross_idx,NDFI_sd__NBR_t,0,0
cross_idx,NDFI_sd__NBR2_t,-0.00151658789096104,-0.0108762017622154
cross_idx,NDFI_sd__NDVI_t,0,0
cross_band,NDVI_med__RED_t,0.000214886147879948,0.105766238583294
cross_band,NDVI_med__NIR_t,0,0
cross_band,NDVI_med__SWIR1_t,0,0
cross_band,NDVI_med__SWIR2_t,-0.000639094703093907,-0.54056908623126
cross_band,NDVI_sd__RED_t,0,0
cross_band,NDVI_sd__NIR_t,0,0
cross_band,NDVI_sd__SWIR1_t,0.00123832813586347,0.29610928732362
cross_band,NDVI_sd__SWIR2_t,0,0
cross_band,NDWI_med__RED_t,0.000571929775763772,0.211451649791867
cross_band,NDWI_med__NIR_t,4.51378545498006e-05,0.0536832612740263
cross_band,NDWI_med__SWIR1_t,0.00305750258130434,2.23537221181195
cross_band,NDWI_med__SWIR2_t,-7.17654599684747e-06,-0.00445925422643235
cross_band,NDWI_sd__RED_t,0,0
cross_band,NDWI_sd__NIR_t,0,0
cross_band,NDWI_sd__SWIR1_t,0,0
cross_band,NDWI_sd__SWIR2_t,0,0
cross_band,NPV_med__RED_t,0,0
cross_band,NPV_med__NIR_t,0.112592858981051,0.0975361018638571
cross_band,NPV_med__SWIR1_t,0,0
cross_band,NPV_med__SWIR2_t,2.75777436537898,1.58112081064805
cross_band,NPV_sd__RED_t,-0.0598542974390378,-0.00803244988696527
cross_band,NPV_sd__NIR_t,0,0
cross_band,NPV_sd__SWIR1_t,0,0
cross_band,NPV_sd__SWIR2_t,0.484506996953866,0.126280809864633
cross_band,NDFI_med__RED_t,0,0
cross_band,NDFI_med__NIR_t,-0.00381786680997193,-0.0711788945642614
cross_band,NDFI_med__SWIR1_t,0,0
cross_band,NDFI_med__SWIR2_t,-0.0237145853978586,-0.220537839663177
cross_band,NDFI_sd__RED_t,0.00343333944008868,0.00649341921896426
cross_band,NDFI_sd__NIR_t,0.000644050529984513,0.00426149455761476
cross_band,NDFI_sd__SWIR1_t,-0.0533776293334938,-0.266393945527038
cross_band,NDFI_sd__SWIR2_t,0,0
