block,term,coefficient,coef_std
sameband,GREEN_sd__GREEN_t,0.00689181018789497,0.569137149470042
sameband,NIR_med__NIR_t,0.00235681562393082,0.381843568536727
sameband,NIR_sd__NIR_t,0,0
sameband,SWIR1_med__SWIR1_t,-0.0248664381302169,-4.11591261602671
sameband,SWIR1_sd__SWIR1_t,0,0
sameband,SWIR2_med__SWIR2_t,0.0103046466322422,1.47335907368668
sameband,SWIR2_sd__SWIR2_t,-0.0129719865849849,-0.512512467409898
sameband,NDVI_med__NDVI_t,0,0
sameband,NDVI_sd__NDVI_t,0,0
cross_idx,NDVI_med__NBR_t,0,0
cross_idx,NDVI_med__NBR2_t,0.00222677286311011,2.19067835378702
cross_idx,NDVI_sd__NBR_t,-6.75872369326323e-06,-0.00119594853402181
cross_idx,NDVI_sd__NBR2_t,-0.000469430977433993,-0.053028429510269
cross_idx,NDWI_med__NBR_t,0,0
cross_idx,NDWI_med__NBR2_t,-0.000924100433284938,-0.674674792484848
cross_idx,NDWI_med__NDVI_t,0.000451749510247133,0.58635227147669
cross_idx,NDWI_sd__NBR_t,-0.000489874774521392,-0.0918946830958632
cross_idx,NDWI_sd__NBR2_t,0.00335919756045199,0.469753733179583
cross_idx,NDWI_sd__NDVI_t,0.000168448741582925,0.0495366707034266
cross_idx,NPV_med__NBR_t,-1.02521890215952,-0.460013596780302
cross_idx,NPV_med__NBR2_t,-6.95850111860623,-2.55305086043796
cross_idx,NPV_med__NDVI_t,0,0
cross_idx,NPV_sd__NBR_t,0,0
cross_idx,NPV_sd__NBR2_t,-1.22677969764121,-0.417260940823233
cross_idx,NPV_sd__NDVI_t,0,0
cross_idx,NDFI_med__NBR_t,-0.0717037712744771,-1.08632354779468
cross_idx,NDFI_med__NBR2_t,0.000852375490845012,0.00858828155959873
cross_idx,NDFI_med__NDVI_t,0.0175660263928427,0.373051003977175
cross_idx,NDFI_sd__NBR_t,0.0266254216185638,0.117829859791192
cross_idx,NDFI_sd__NBR2_t,0.00140061100582297,0.00426161708706891
cross_idx,NDFI_sd__NDVI_t,0,0
cross_band,NDVI_med__RED_t,0.00976022337555868,5.89494257281616
cross_band,NDVI_med__NIR_t,-0.000833943171852429,-0.598481538193532
cross_band,NDVI_med__SWIR1_t,0.00269208630147797,1.7794975363935
cross_band,NDVI_med__SWIR2_t,0,0
cross_band,NDVI_sd__RED_t,0,0
cross_band,NDVI_sd__NIR_t,-0.000127012967894639,-0.0149683153885926
cross_band,NDVI_sd__SWIR1_t,0,0
cross_band,NDVI_sd__SWIR2_t,0.000574000096838609,0.044396544103182
cross_band,NDWI_med__RED_t,-0.00429839978995204,-2.06574399564121
cross_band,NDWI_med__NIR_t,-0.00104394029213084,-0.592896818624272
cross_band,NDWI_med__SWIR1_t,-0.00808262683957504,-4.03752741076532
cross_band,NDWI_med__SWIR2_t,0,0
cross_band,NDWI_sd__RED_t,-0.00718382374347475,-0.852092565697953
cross_band,NDWI_sd__NIR_t,0,0
cross_band,NDWI_sd__SWIR1_t,0,0
cross_band,NDWI_sd__SWIR2_t,-0.00149657952097793,-0.253724896156486
cross_band,NPV_med__RED_t,0.702805655924896,0.159551713939867
cross_band,NPV_med__NIR_t,-1.83036311424025,-0.756749351023268
cross_band,NPV_med__SWIR1_t,-5.11657259682398,-2.34777923795819
cross_band,NPV_med__SWIR2_t,0.0106192356741564,0.00375194822980588
cross_band,NPV_sd__RED_t,-0.0974448869426661,-0.0280408915077314
cross_band,NPV_sd__NIR_t,-0.194913399611401,-0.0913544693195011
cross_band,NPV_sd__SWIR1_t,-0.529994314528406,-0.241669446867787
cross_band,NPV_sd__SWIR2_t,0,0
cross_band,NDFI_med__RED_t,0,0
cross_band,NDFI_med__NIR_t,-0.0978821538613749,-1.08691404819702
cross_band,NDFI_med__SWIR1_t,0.138371674187907,1.47110666874167
cross_band,NDFI_med__SWIR2_t,0.0575699530029717,0.482596525947512
cross_band,NDFI_sd__RED_t,0.39038700787756,1.12633520144745
cross_band,NDFI_sd__NIR_t,0,0
cross_band,NDFI_sd__SWIR1_t,0.115982660245484,0.50529236811906
cross_band,NDFI_sd__SWIR2_t,0,0
