block,term,coefficient,coef_std
sameband,SWIR2_med__SWIR2_t,-0.00741158170118581,-0.635201684324536
sameband,SWIR2_sd__SWIR2_t,0.000791239606442757,0.0175854220956161
sameband,NDVI_med__NDVI_t,0,0
sameband,NDVI_sd__NDVI_t,0.0021563371045871,0.502526463994424
cross_idx,NDVI_med__NBR_t,-0.000951626903374972,-2.78743084328674
cross_idx,NDVI_med__NBR2_t,0,0
cross_idx,NDVI_sd__NBR_t,0,0
cross_idx,NDVI_sd__NBR2_t,-0.00454122321369466,-0.556438054390921
cross_idx,NDWI_med__NBR_t,-3.0124404318362e-05,-0.0576101824097427
cross_idx,NDWI_med__NBR2_t,0,0
cross_idx,NDWI_med__NDVI_t,0.000304348549145466,0.440541083380955
cross_idx,NDWI_sd__NBR_t,0,0
cross_idx,NDWI_sd__NBR2_t,-0.00792112780289719,-0.920619322674453
cross_idx,NDWI_sd__NDVI_t,-0.000549072701184165,-0.124931927703193
cross_idx,NPV_med__NBR_t,0,0
cross_idx,NPV_med__NBR2_t,-1.31167990253662,-0.883224818973036
cross_idx,NPV_med__NDVI_t,0.578482634277395,0.703481704513142
cross_idx,NPV_sd__NBR_t,0,0
cross_idx,NPV_sd__NBR2_t,-0.211436781373228,-0.035492168917106
cross_idx,NPV_sd__NDVI_t,1.55631941847962,0.53628026574282
cross_idx,NDFI_med__NBR_t,0,0
cross_idx,NDFI_med__NBR2_t,0.0608280225493072,0.745059033226814
cross_idx,NDFI_med__NDVI_t,0.0249632827564782,0.588464417009688
cross_idx,NDFI_sd__NBR_t,0.146347025220929,1.28411570245173
cross_idx,NDFI_sd__NBR2_t,-0.0787572445623322,-0.335328216824062
cross_idx,NDFI_sd__NDVI_t,0.091125479667651,0.773582759704088
cross_band,NDVI_med__RED_t,0,0
cross_band,NDVI_med__NIR_t,-0.0016964068134488,-1.43838829475996
cross_band,NDVI_med__SWIR1_t,0,0
cross_band,NDVI_med__SWIR2_t,0,0
cross_band,NDVI_sd__RED_t,-0.020973845764521,-1.47380552768718
cross_band,NDVI_sd__NIR_t,-0.0001360118028347,-0.013011447181399
cross_band,NDVI_sd__SWIR1_t,-0.00271819963674126,-0.237793174267805
cross_band,NDVI_sd__SWIR2_t,0,0
cross_band,NDWI_med__RED_t,0,0
cross_band,NDWI_med__NIR_t,-0.000726416858234504,-0.410821364603926
cross_band,NDWI_med__SWIR1_t,0.0036670948289103,1.60945374598259
cross_band,NDWI_med__SWIR2_t,0,0
cross_band,NDWI_sd__RED_t,0.00691871011486988,0.483268415770466
cross_band,NDWI_sd__NIR_t,-0.0010074668146876,-0.0949886349166921
cross_band,NDWI_sd__SWIR1_t,0.00116104292833837,0.0994664246281667
cross_band,NDWI_sd__SWIR2_t,0,0
cross_band,NPV_med__RED_t,0,0
cross_band,NPV_med__NIR_t,0.257472854611908,0.144866270019849
cross_band,NPV_med__SWIR1_t,1.48788851276056,0.912866749965735
cross_band,NPV_med__SWIR2_t,1.15220304499615,0.523275803240507
cross_band,NPV_sd__RED_t,0,0
cross_band,NPV_sd__NIR_t,-0.305984434391261,-0.048712749860775
cross_band,NPV_sd__SWIR1_t,-4.21698637412061,-0.698582482901388
cross_band,NPV_sd__SWIR2_t,0,0
cross_band,NDFI_med__RED_t,-0.101139319470926,-0.730397707084949
cross_band,NDFI_med__NIR_t,-7.6318418197607e-05,-0.000711723805981419
cross_band,NDFI_med__SWIR1_t,0,0
cross_band,NDFI_med__SWIR2_t,0,0
cross_band,NDFI_sd__RED_t,0,0
cross_band,NDFI_sd__NIR_t,0.0252441741744897,0.0932117797877813
cross_band,NDFI_sd__SWIR1_t,-0.167540843247393,-0.670096775634208
cross_band,NDFI_sd__SWIR2_t,0,0
